timestamp,MT_avg
2011-03-29 06:30:00,623.4286811928235
2011-03-29 06:45:00,654.5754578069766
2011-03-29 07:00:00,671.039917882603
2011-03-29 07:15:00,678.2935463542219
2011-03-29 07:30:00,683.5222373643994
2011-03-29 07:45:00,683.291990354417
2011-03-29 08:00:00,680.8940147446243
2011-03-29 08:15:00,673.5555732057168
2011-03-29 08:30:00,722.4191495578896
2011-03-29 08:45:00,760.2648185514497
2011-03-29 09:00:00,798.8072175907621
2011-03-29 09:15:00,833.7664867658244
2011-03-29 09:30:00,842.2393433673415
2011-03-29 09:45:00,838.1147482747186
2011-03-29 10:00:00,836.4716214964476
2011-03-29 10:15:00,846.8329950826843
2011-03-29 10:30:00,867.694939991649
2011-03-29 10:45:00,848.8615934977136
2011-03-29 11:00:00,872.8527027377249
2011-03-29 11:15:00,860.3846698380145
2011-03-29 11:30:00,853.9700560028652
2011-03-29 11:45:00,862.6174625363035
2011-03-29 12:00:00,856.9383170107616
2011-03-29 12:15:00,873.1217059147737
2011-03-29 12:30:00,863.1801780022919
2011-03-29 12:45:00,882.0663082291088
2011-03-29 13:00:00,897.0675288870058
2011-03-29 13:15:00,868.9978826866821
2011-03-29 13:30:00,860.1257346277109
2011-03-29 13:45:00,856.9197473882839
2011-03-29 14:00:00,855.9875629797741
2011-03-29 14:15:00,855.523283598823
2011-03-29 14:30:00,867.9207339870296
2011-03-29 14:45:00,874.6723400175961
2011-03-29 15:00:00,873.9126464217234
2011-03-29 15:15:00,869.1134324017246
2011-03-29 15:30:00,871.9902861085184
2011-03-29 15:45:00,883.5449593897299
2011-03-29 16:00:00,875.775280137346
2011-03-29 16:15:00,874.5188637600606
2011-03-29 16:30:00,870.1721969708145
2011-03-29 16:45:00,876.2543921803756
2011-03-29 17:00:00,864.5399956467675
2011-03-29 17:15:00,884.2499426489976
2011-03-29 17:30:00,876.6584013353022
2011-03-29 17:45:00,881.5245088952846
2011-03-29 18:00:00,883.291926474134
2011-03-29 18:15:00,866.6587578747182
2011-03-29 18:30:00,871.7884129369702
2011-03-29 18:45:00,893.2778590067034
2011-03-29 19:00:00,891.9889266972707
2011-03-29 19:15:00,883.0146777992126
2011-03-29 19:30:00,870.8988698013807
2011-03-29 19:45:00,874.5919927392697
2011-03-29 20:00:00,870.3625426506918
2011-03-29 20:15:00,862.8670684374956
2011-03-29 20:30:00,870.2283015675232
2011-03-29 20:45:00,881.018037408284
2011-03-29 21:00:00,862.7256808163387
2011-03-29 21:15:00,861.093830790486
2011-03-29 21:30:00,879.1146021687791
2011-03-29 21:45:00,864.9976847882654
2011-03-29 22:00:00,849.4119440505503
2011-03-29 22:15:00,826.2408200283317
2011-03-29 22:30:00,799.6280683559846
2011-03-29 22:45:00,759.3994616877117
2011-03-29 23:00:00,746.4987335493178
2011-03-29 23:15:00,690.4993332697567
2011-03-29 23:30:00,654.8781115832222
2011-03-29 23:45:00,608.5189646384845
2011-03-30 00:00:00,568.7231169058152
2011-03-30 00:15:00,526.6575521701394
2011-03-30 00:30:00,495.03375826563314
2011-03-30 00:45:00,489.030212579873
2011-03-30 01:00:00,473.73506469727846
2011-03-30 01:15:00,445.5901709631738
2011-03-30 01:30:00,434.2684763962291
2011-03-30 01:45:00,432.0253795099432
2011-03-30 02:00:00,427.69812937374064
2011-03-30 02:15:00,430.294987843289
2011-03-30 02:30:00,435.85240615310187
2011-03-30 02:45:00,432.41821103523114
2011-03-30 03:00:00,427.6362279441526
2011-03-30 03:15:00,428.49500956006233
2011-03-30 03:30:00,431.6055771423138
2011-03-30 03:45:00,431.0073381483486
2011-03-30 04:00:00,429.09518973816074
2011-03-30 04:15:00,434.52005235847594
2011-03-30 04:30:00,458.10397429504593
2011-03-30 04:45:00,443.93849266214454
2011-03-30 05:00:00,451.68312511123287
2011-03-30 05:15:00,490.8100122408661
2011-03-30 05:30:00,483.51389555219174
2011-03-30 05:45:00,494.59033114016785
2011-03-30 06:00:00,502.82866150964327
2011-03-30 06:15:00,538.5022772450038
2011-03-30 06:30:00,593.2482528593937
2011-03-30 06:45:00,621.1462709805388
2011-03-30 07:00:00,642.8018621739235
2011-03-30 07:15:00,710.0855544267081
2011-03-30 07:30:00,694.0455364449064
2011-03-30 07:45:00,679.9271668243193
2011-03-30 08:00:00,664.3210073154564
2011-03-30 08:15:00,697.4425210744539
2011-03-30 08:30:00,715.5657222141475
2011-03-30 08:45:00,780.5200427863278
2011-03-30 09:00:00,819.0561549042543
2011-03-30 09:15:00,842.8504783108012
2011-03-30 09:30:00,858.0776215399331
2011-03-30 09:45:00,859.0954048186537
2011-03-30 10:00:00,847.4990131938823
2011-03-30 10:15:00,853.2394529100617
2011-03-30 10:30:00,859.0896707962878
2011-03-30 10:45:00,877.7221787247815
2011-03-30 11:00:00,857.6609539032677
2011-03-30 11:15:00,850.5809415728903
2011-03-30 11:30:00,861.9154840224659
2011-03-30 11:45:00,856.0401758721434
2011-03-30 12:00:00,858.5061312532341
2011-03-30 12:15:00,873.5729702961642
2011-03-30 12:30:00,880.3632540389239
2011-03-30 12:45:00,901.1014996119717
2011-03-30 13:00:00,888.1879712052676
2011-03-30 13:15:00,889.5220078312974
2011-03-30 13:30:00,877.5340839624135
2011-03-30 13:45:00,881.4303844880563
2011-03-30 14:00:00,880.1571597910557
2011-03-30 14:15:00,877.1186948842933
2011-03-30 14:30:00,877.226063311595
2011-03-30 14:45:00,882.3593194785577
2011-03-30 15:00:00,879.0317452010191
2011-03-30 15:15:00,877.2864843156101
2011-03-30 15:30:00,879.7883413412856
2011-03-30 15:45:00,881.968943583368
2011-03-30 16:00:00,883.2928061046277
2011-03-30 16:15:00,893.5573177665126
2011-03-30 16:30:00,900.3631479194501
2011-03-30 16:45:00,917.9774873771414
2011-03-30 17:00:00,910.4416905818155
2011-03-30 17:15:00,891.7843157501629
2011-03-30 17:30:00,904.6555249665107
2011-03-30 17:45:00,906.9921734748474
2011-03-30 18:00:00,915.3404985916335
2011-03-30 18:15:00,895.3421786041438
2011-03-30 18:30:00,890.755062192116
2011-03-30 18:45:00,890.6275104614369
2011-03-30 19:00:00,896.300828313288
2011-03-30 19:15:00,903.565947846261
2011-03-30 19:30:00,901.7697886374114
2011-03-30 19:45:00,894.4941199467405
2011-03-30 20:00:00,893.1092542891438
2011-03-30 20:15:00,894.256133040601
2011-03-30 20:30:00,892.3343277327212
2011-03-30 20:45:00,895.2767424970119
2011-03-30 21:00:00,889.7298728864323
2011-03-30 21:15:00,877.5371583573342
2011-03-30 21:30:00,881.3136518979529
2011-03-30 21:45:00,879.4130956275072
2011-03-30 22:00:00,857.0079311856392
2011-03-30 22:15:00,841.4220212568771
2011-03-30 22:30:00,809.173672023475
2011-03-30 22:45:00,786.1652410983507
2011-03-30 23:00:00,766.5328820049402
2011-03-30 23:15:00,702.6044917288718
2011-03-30 23:30:00,641.8634176419085
2011-03-30 23:45:00,589.7885881254531
2011-03-31 00:00:00,560.7684938282949
2011-03-31 00:15:00,522.76259197285
2011-03-31 00:30:00,490.1756564141286
2011-03-31 00:45:00,475.972098927096
2011-03-31 01:00:00,477.44847079183364
2011-03-31 01:15:00,449.5795089836614
2011-03-31 01:30:00,439.5497076134596
2011-03-31 01:45:00,436.340769047603
2011-03-31 02:00:00,429.3247937509551
2011-03-31 02:15:00,436.3841375165986
2011-03-31 02:30:00,425.66390786482646
2011-03-31 02:45:00,441.63411320443845
2011-03-31 03:00:00,432.59415398263064
2011-03-31 03:15:00,425.37140752276594
2011-03-31 03:30:00,426.9639096259335
2011-03-31 03:45:00,423.9557247210465
2011-03-31 04:00:00,429.3386340890935
2011-03-31 04:15:00,425.27634956534666
2011-03-31 04:30:00,457.36077914044125
2011-03-31 04:45:00,446.97228695577104
2011-03-31 05:00:00,444.62447300674296
2011-03-31 05:15:00,477.60212098603023
2011-03-31 05:30:00,482.2928257073087
2011-03-31 05:45:00,482.5715105545608
2011-03-31 06:00:00,510.2067582859372
2011-03-31 06:15:00,555.8058629607647
2011-03-31 06:30:00,625.9650060170552
2011-03-31 06:45:00,637.4645140940727
2011-03-31 07:00:00,640.8627779255143
2011-03-31 07:15:00,657.0968915185094
2011-03-31 07:30:00,666.7157727619117
2011-03-31 07:45:00,666.6750491008688
2011-03-31 08:00:00,661.1247746131852
2011-03-31 08:15:00,689.098000213747
2011-03-31 08:30:00,712.7360619481518
2011-03-31 08:45:00,766.6875204081755
2011-03-31 09:00:00,800.2703463903256
2011-03-31 09:15:00,842.6636211042858
2011-03-31 09:30:00,842.2150227129805
2011-03-31 09:45:00,845.6002263295699
2011-03-31 10:00:00,832.5455849636546
2011-03-31 10:15:00,835.5000587884239
2011-03-31 10:30:00,843.2888866754972
2011-03-31 10:45:00,856.8952854931695
2011-03-31 11:00:00,859.4603504427223
2011-03-31 11:15:00,856.0679891430448
2011-03-31 11:30:00,867.5233156527681
2011-03-31 11:45:00,860.5762828001986
2011-03-31 12:00:00,875.8297358394673
2011-03-31 12:15:00,896.2403218977568
2011-03-31 12:30:00,898.1301202249506
2011-03-31 12:45:00,892.2716404373508
2011-03-31 13:00:00,912.6987283664948
2011-03-31 13:15:00,912.8858381181766
2011-03-31 13:30:00,910.4480079534384
2011-03-31 13:45:00,908.8166038355339
2011-03-31 14:00:00,919.1410838794403
2011-03-31 14:15:00,911.8465281598088
2011-03-31 14:30:00,893.6588585005222
2011-03-31 14:45:00,887.4998695805896
2011-03-31 15:00:00,910.0824932925467
2011-03-31 15:15:00,902.4978240270736
2011-03-31 15:30:00,906.0825684738635
2011-03-31 15:45:00,919.1503319208632
2011-03-31 16:00:00,925.6806266343516
2011-03-31 16:15:00,921.3101084181338
2011-03-31 16:30:00,919.1772501032825
2011-03-31 16:45:00,930.5297835110507
2011-03-31 17:00:00,911.8332762275634
2011-03-31 17:15:00,912.2934845748889
2011-03-31 17:30:00,945.4228637759801
2011-03-31 17:45:00,941.8242315581622
2011-03-31 18:00:00,937.7565870146542
2011-03-31 18:15:00,913.7498083331169
2011-03-31 18:30:00,901.8624466245752
2011-03-31 18:45:00,918.7984823280224
2011-03-31 19:00:00,919.5547890486874
2011-03-31 19:15:00,924.1951267405333
2011-03-31 19:30:00,924.2402302729922
2011-03-31 19:45:00,918.5277339132074
2011-03-31 20:00:00,923.0553172112795
2011-03-31 20:15:00,912.1922952359048
2011-03-31 20:30:00,916.4891801222741
2011-03-31 20:45:00,922.0784005975636
2011-03-31 21:00:00,911.9263865427286
2011-03-31 21:15:00,891.7438559752006
2011-03-31 21:30:00,894.2641929941398
2011-03-31 21:45:00,889.5800683029735
2011-03-31 22:00:00,875.3644524053268
2011-03-31 22:15:00,864.7198810967799
2011-03-31 22:30:00,830.1687005560746
2011-03-31 22:45:00,796.7698879925367
2011-03-31 23:00:00,786.4953876443966
2011-03-31 23:15:00,711.8637806404184
2011-03-31 23:30:00,646.5992256621079
2011-03-31 23:45:00,594.7069675036527
2011-04-01 00:00:00,558.5851202895725
2011-04-01 00:15:00,504.6561701583363
2011-04-01 00:30:00,483.728806777694
2011-04-01 00:45:00,472.0841214062378
2011-04-01 01:00:00,461.760627992733
2011-04-01 01:15:00,446.9298424327368
2011-04-01 01:30:00,449.04925368801094
2011-04-01 01:45:00,437.8415755026721
2011-04-01 02:00:00,436.24720528927276
2011-04-01 02:15:00,431.64181864377116
2011-04-01 02:30:00,421.40595440476864
2011-04-01 02:45:00,432.2133176312078
2011-04-01 03:00:00,427.55879210015456
2011-04-01 03:15:00,416.2470570948561
2011-04-01 03:30:00,419.00989630260267
2011-04-01 03:45:00,445.41100652452434
2011-04-01 04:00:00,448.22577650588437
2011-04-01 04:15:00,445.7356007752711
2011-04-01 04:30:00,486.35257570619416
2011-04-01 04:45:00,462.4026052742587
2011-04-01 05:00:00,460.41631747474923
2011-04-01 05:15:00,500.64332655317196
2011-04-01 05:30:00,506.0927956118259
2011-04-01 05:45:00,502.88274223274385
2011-04-01 06:00:00,525.6347445794934
2011-04-01 06:15:00,546.0715436886876
2011-04-01 06:30:00,628.6359965521928
2011-04-01 06:45:00,653.4544456497624
2011-04-01 07:00:00,642.6282608531517
2011-04-01 07:15:00,662.4591738416173
2011-04-01 07:30:00,687.1993360137453
2011-04-01 07:45:00,683.080444671866
2011-04-01 08:00:00,682.7446966907961
2011-04-01 08:15:00,701.941097964077
2011-04-01 08:30:00,727.839377652288
2011-04-01 08:45:00,809.2153821479872
2011-04-01 09:00:00,829.3525537268415
2011-04-01 09:15:00,872.0475068183821
2011-04-01 09:30:00,866.1028842839911
2011-04-01 09:45:00,865.8989710623631
2011-04-01 10:00:00,857.3535935339394
2011-04-01 10:15:00,863.1432088766808
2011-04-01 10:30:00,866.5589825692653
2011-04-01 10:45:00,889.7168073194091
2011-04-01 11:00:00,905.0854366769166
2011-04-01 11:15:00,887.9329495809768
2011-04-01 11:30:00,884.7863003812068
2011-04-01 11:45:00,903.1970487719136
2011-04-01 12:00:00,904.5695736982182
2011-04-01 12:15:00,920.1029506171695
2011-04-01 12:30:00,944.1335393674404
2011-04-01 12:45:00,943.9697803279336
2011-04-01 13:00:00,935.0263867851618
2011-04-01 13:15:00,943.0151664295481
2011-04-01 13:30:00,943.3704175387917
2011-04-01 13:45:00,932.2563040079061
2011-04-01 14:00:00,939.2772657895988
2011-04-01 14:15:00,942.5569050421225
2011-04-01 14:30:00,930.7702554670348
2011-04-01 14:45:00,942.495829380724
2011-04-01 15:00:00,941.0004528480742
2011-04-01 15:15:00,944.6514798173212
2011-04-01 15:30:00,938.3015615698799
2011-04-01 15:45:00,954.5526247335207
2011-04-01 16:00:00,974.2084814254765
2011-04-01 16:15:00,966.5735278031913
2011-04-01 16:30:00,954.1352198771474
2011-04-01 16:45:00,958.4646694351625
2011-04-01 17:00:00,947.6491996461875
2011-04-01 17:15:00,956.7428912676351
2011-04-01 17:30:00,946.9490541595144
2011-04-01 17:45:00,978.4770081454066
2011-04-01 18:00:00,976.371402184878
2011-04-01 18:15:00,962.2334901483225
2011-04-01 18:30:00,955.6760351023262
2011-04-01 18:45:00,956.8077365961744
2011-04-01 19:00:00,943.9463792758622
2011-04-01 19:15:00,953.9864532978123
2011-04-01 19:30:00,917.3729866371908
2011-04-01 19:45:00,921.9283865434842
2011-04-01 20:00:00,906.4697962087408
2011-04-01 20:15:00,909.1841409831538
2011-04-01 20:30:00,910.1006966553323
2011-04-01 20:45:00,905.5317693378674
2011-04-01 21:00:00,894.2687052940495
2011-04-01 21:15:00,895.1436524469715
2011-04-01 21:30:00,897.3289138906172
2011-04-01 21:45:00,894.3217560461213
2011-04-01 22:00:00,890.7339101188411
2011-04-01 22:15:00,865.5267036111309
2011-04-01 22:30:00,842.5036990753063
2011-04-01 22:45:00,815.3396092321497
2011-04-01 23:00:00,801.0467815604691
2011-04-01 23:15:00,754.9367801565977
2011-04-01 23:30:00,701.5431097971535
2011-04-01 23:45:00,651.4867733011772
2011-04-02 00:00:00,631.91055022867
2011-04-02 00:15:00,555.5968072182997
2011-04-02 00:30:00,520.9988127626586
2011-04-02 00:45:00,511.7623599319533
2011-04-02 01:00:00,493.5442447933474
2011-04-02 01:15:00,484.7023782232318
2011-04-02 01:30:00,465.5253306225195
2011-04-02 01:45:00,469.5889842276712
2011-04-02 02:00:00,455.70023207784516
2011-04-02 02:15:00,457.1230530978337
2011-04-02 02:30:00,466.8867594803655
2011-04-02 02:45:00,469.63977373939167
2011-04-02 03:00:00,456.1843333751223
2011-04-02 03:15:00,440.27284850652666
2011-04-02 03:30:00,446.89358200638424
2011-04-02 03:45:00,445.25310835954144
2011-04-02 04:00:00,455.30437688677995
2011-04-02 04:15:00,448.2275056128803
2011-04-02 04:30:00,481.84935524107203
2011-04-02 04:45:00,470.5463370053358
2011-04-02 05:00:00,463.82413678968624
2011-04-02 05:15:00,502.85682153414416
2011-04-02 05:30:00,506.24613543335215
2011-04-02 05:45:00,507.8267438407658
2011-04-02 06:00:00,531.9786655360574
2011-04-02 06:15:00,586.165408908459
2011-04-02 06:30:00,633.1930342228312
2011-04-02 06:45:00,665.3427035397386
2011-04-02 07:00:00,658.6722832295201
2011-04-02 07:15:00,685.6985216522688
2011-04-02 07:30:00,713.0943719579585
2011-04-02 07:45:00,697.3541667041791
2011-04-02 08:00:00,703.2870875819051
2011-04-02 08:15:00,719.6679938621124
2011-04-02 08:30:00,763.9723941340152
2011-04-02 08:45:00,815.3421666419515
2011-04-02 09:00:00,844.6300152841453
2011-04-02 09:15:00,874.7789378462809
2011-04-02 09:30:00,886.4634275845541
2011-04-02 09:45:00,918.4421681777737
2011-04-02 10:00:00,903.388394007468
2011-04-02 10:15:00,923.7603999068472
2011-04-02 10:30:00,924.6000171426731
2011-04-02 10:45:00,924.8568558968287
2011-04-02 11:00:00,941.1203543373744
2011-04-02 11:15:00,918.888452047547
2011-04-02 11:30:00,927.5785518032706
2011-04-02 11:45:00,942.2325402490308
2011-04-02 12:00:00,938.9848144787456
2011-04-02 12:15:00,940.5289129149717
2011-04-02 12:30:00,962.6835290126776
2011-04-02 12:45:00,961.7113059360003
2011-04-02 13:00:00,959.4925674514525
2011-04-02 13:15:00,952.7876400031276
2011-04-02 13:30:00,945.6823320857933
2011-04-02 13:45:00,940.2420412071008
2011-04-02 14:00:00,933.8673785482985
2011-04-02 14:15:00,924.4642973157181
2011-04-02 14:30:00,907.1978024489523
2011-04-02 14:45:00,914.4528561530906
2011-04-02 15:00:00,929.7414137064774
2011-04-02 15:15:00,911.5412948671607
2011-04-02 15:30:00,923.5157768560559
2011-04-02 15:45:00,927.8828596001737
2011-04-02 16:00:00,939.2562999910458
2011-04-02 16:15:00,916.953321370163
2011-04-02 16:30:00,938.1530161684816
2011-04-02 16:45:00,952.172111619267
2011-04-02 17:00:00,933.9476643929156
2011-04-02 17:15:00,936.9065573734069
2011-04-02 17:30:00,925.1337291830208
2011-04-02 17:45:00,930.5604055495617
2011-04-02 18:00:00,936.2828773720523
2011-04-02 18:15:00,924.9436478361698
2011-04-02 18:30:00,913.4259457636856
2011-04-02 18:45:00,925.7814810336185
2011-04-02 19:00:00,942.4020926180128
2011-04-02 19:15:00,943.7593143351747
2011-04-02 19:30:00,922.6951757696539
2011-04-02 19:45:00,910.8043699057673
2011-04-02 20:00:00,922.9096288098293
2011-04-02 20:15:00,921.1881915017453
2011-04-02 20:30:00,912.9987500968002
2011-04-02 20:45:00,931.4248068241155
2011-04-02 21:00:00,930.5421986530495
2011-04-02 21:15:00,899.6983638086247
2011-04-02 21:30:00,894.8870057670435
2011-04-02 21:45:00,904.95390856746
2011-04-02 22:00:00,877.9616718916299
2011-04-02 22:15:00,842.678263272044
2011-04-02 22:30:00,832.8760747939862
2011-04-02 22:45:00,811.2342447744597
2011-04-02 23:00:00,791.6444223758924
2011-04-02 23:15:00,746.4207058915841
2011-04-02 23:30:00,709.1471829119619
2011-04-02 23:45:00,660.8391538420753
2011-04-03 00:00:00,615.9860159337796
2011-04-03 00:15:00,549.8943089784627
2011-04-03 00:30:00,515.3270671871121
2011-04-03 00:45:00,500.27150524483795
2011-04-03 01:00:00,491.7908546304481
2011-04-03 01:15:00,471.37357860067095
2011-04-03 01:30:00,459.99617945691244
2011-04-03 01:45:00,463.1164398116621
2011-04-03 02:00:00,456.04431739915236
2011-04-03 02:15:00,443.48529905305156
2011-04-03 02:30:00,444.19142400675435
2011-04-03 02:45:00,446.00615586379024
2011-04-03 03:00:00,439.48604721350256
2011-04-03 03:15:00,426.8590210201064
2011-04-03 03:30:00,426.0632393818203
2011-04-03 03:45:00,433.9191304796189
2011-04-03 04:00:00,431.7668349388006
2011-04-03 04:15:00,432.2179047492418
2011-04-03 04:30:00,441.0476012711687
2011-04-03 04:45:00,473.0823402737149
2011-04-03 05:00:00,466.990310667376
2011-04-03 05:15:00,496.7712435855354
2011-04-03 05:30:00,504.04977771412734
2011-04-03 05:45:00,496.24834207274307
2011-04-03 06:00:00,510.6249974175058
2011-04-03 06:15:00,578.1741472538789
2011-04-03 06:30:00,606.8292396422406
2011-04-03 06:45:00,620.573780113891
2011-04-03 07:00:00,624.0385191357495
2011-04-03 07:15:00,666.0165539401598
2011-04-03 07:30:00,655.3365593653274
2011-04-03 07:45:00,658.5936571969808
2011-04-03 08:00:00,657.9644474553172
2011-04-03 08:15:00,674.3232491604599
2011-04-03 08:30:00,701.541018803629
2011-04-03 08:45:00,766.0706553533056
2011-04-03 09:00:00,805.9493503917244
2011-04-03 09:15:00,852.7465409130564
2011-04-03 09:30:00,866.1057603202541
2011-04-03 09:45:00,884.7487990609336
2011-04-03 10:00:00,881.1884307147708
2011-04-03 10:15:00,887.9905533430577
2011-04-03 10:30:00,895.2268769303649
2011-04-03 10:45:00,911.3201299162371
2011-04-03 11:00:00,911.4844049431098
2011-04-03 11:15:00,903.775713742301
2011-04-03 11:30:00,906.0671138189091
2011-04-03 11:45:00,907.4992150339749
2011-04-03 12:00:00,895.5908093532605
2011-04-03 12:15:00,899.6761170425489
2011-04-03 12:30:00,896.9899698052534
2011-04-03 12:45:00,897.4793211448317
2011-04-03 13:00:00,906.3843451655919
2011-04-03 13:15:00,879.2928922676404
2011-04-03 13:30:00,885.9380686226999
2011-04-03 13:45:00,870.4991056769937
2011-04-03 14:00:00,861.4094534454769
2011-04-03 14:15:00,840.0500930191281
2011-04-03 14:30:00,846.665535189212
2011-04-03 14:45:00,854.7293964381251
2011-04-03 15:00:00,854.9748354369246
